Load_F,q,Displacement
412.2314140549409,495.61780900422576,116.15538470149131
648.9432317741251,699.4164239756731,177.90755583720602
1224.170037993052,1364.2341313497209,338.35177105261823
446.03000548482,418.24609534957983,118.45396616314088
700.5205906270949,769.2956792073524,192.92238902078415
855.5555855940399,864.6109342416103,231.030607669062
877.2260618955106,846.2843296114517,234.4195677585421
122.19909814014912,155.01467457477614,34.92805764803774
1131.2068410937682,1135.181059431873,304.9765909684093
459.38908932724337,484.5027168269811,125.2913645228332
85.36354499957352,58.20041683881894,21.33284509208381
1643.4598397064397,1524.8674332592643,435.467197240479
896.4132440913164,844.9874145823176,238.3342312954772
71.04149421473237,44.2354636036828,17.496523097986092
985.4115807475667,929.6673640093632,262.04490236027084
711.8819036403665,788.4403539254974,196.459519977719
317.62581733449684,369.0961417182248,88.71575024421516
1720.0329585213594,1600.781137030295,456.0546854695663
1364.7816328967135,1185.7984155584988,356.697304126979
494.398156602352,491.43549318396526,133.00342197746707
440.6177711508957,464.44472734551135,120.15582546480958
560.2795920842717,571.5397463543895,151.6218587412804
712.4228538221419,723.3966924075825,192.58986094303256
31.405143879254524,32.42062071123349,8.522333259226462
3928.870027411765,4006.960001936136,1063.1704956205797
216.7477198486936,218.56428996534936,58.500400252096384
541.3416357254409,527.4226708645455,144.97862646924764
661.9794362179706,667.4864862911637,178.66632057748555
773.6436174854937,753.6145774433953,207.18384960575963
444.76811839256726,447.1993167580509,119.96393383425182
483.28205668150025,415.21069317615127,126.02263383019913
2610.6546012735234,2929.7279857546487,722.8134875562017
3710.062960946304,3700.986066151073,998.8898040837864
742.8202315147663,743.8609951936794,200.17039483738068
710.340509562218,769.8601389878712,195.00109417343344
151.95465657316856,122.87119705102528,39.154103840803984
551.1505685039198,522.8302491009598,146.73931726618082
965.5768257608248,918.4630179275632,257.23005462332867
2615.88823750315,2833.208674112408,717.9935927524357
269.121146109042,233.63808051303656,70.32550881329263
854.6926928842882,894.9703970693372,232.70972772709695
14.103979565446288,35.92291777354143,5.135292752819927
24.564896136536312,47.957451831783416,8.04967951200042
3472.824718909565,3518.031653523177,938.3042263968796
3636.0790587141632,3525.4037318706555,972.73913458156
1789.4206840313211,1651.60524318061,473.6103409522714
192.2479573914617,133.307252078303,48.18063105362895
3809.591675752043,4047.915789349493,1040.8486216473332
405.61422636088815,414.69104770593617,109.82322963262996
3493.4058136200506,3590.342335141369,947.0156388642577
680.0932713607149,640.2979795009899,180.77235319147476
395.2295176551976,336.276612159656,102.86063095024456
495.6085935737761,449.9719268766353,130.71680479760045
764.8865451070873,709.2613473757608,202.6454449432566
813.2066996540651,802.3431146857605,218.40280980670903
292.8051398580648,254.9216141159731,76.55871977347306
1202.9579931165013,1323.5526684746817,331.44550071861954
137.93986594002848,177.18340668721555,39.561976584692594
592.0971802859942,550.4448876749027,156.95358983554797
761.0704092059036,724.1577343924672,202.76308932811463
757.2906496988537,741.8012837335539,203.0564995536525
821.5419272413346,893.5263115557773,225.72054270467237
229.24372891260631,264.83022575241296,63.93421861562904
4.571517957415573,47.33284204405604,3.849551210159325
1259.3586567951047,1097.5709864940611,329.3504338529032
107.07845023789268,129.63583626913652,30.226687780283974
492.9966403026584,476.0596447509852,131.77029929265453
60.11296793282683,20.377250154568795,13.760898436296737
747.8661761058514,757.689026932422,202.06738932810103
600.3959835855337,546.1083268625424,158.41559210530755
395.451048460721,398.7448468432526,106.73133132304312
720.2615223374421,757.8967815885906,196.3338341348506
178.82296334367334,125.42241807620266,44.90329551702196
3180.4462356633603,3133.3131702344645,853.8875737646872
18.71564712311253,94.59652995513731,9.68753450043183
277.77356787682095,247.10219102762755,72.95095847809095
2506.6275863248293,2323.386469429877,664.035934465365
763.744044639773,732.553823386507,203.8336882752083
671.4587176659635,633.3559092722616,178.5499315920329
573.3583036025353,533.7670032100956,152.03174910971728
775.4823050609373,788.2699840300043,209.68835640227692
747.3277321455955,778.9491924578256,203.25694786241945
660.4381810798744,695.3177463527334,180.04944257291666
390.67118137347785,380.8586630337114,104.64126610429813
432.3832758304976,458.87084298980096,118.10044780490772
479.9215697897545,404.8461980416316,124.68854297919168
2666.103420214726,2754.543187846066,723.6302948924165
94.1627275857866,65.8945223714872,23.635579356928268
748.5922723741772,738.3962901894812,201.0373479343888
267.22175713711863,240.8491877489137,70.37162216419084
313.672627874813,376.15010300600494,88.3247165987981
615.8517240649827,673.0688981117967,169.40600571016765
981.2361045299008,960.8027901541616,263.0819721768872
486.9757413635218,450.9168314257621,128.97761339153487
30.07886989287049,91.26966441195005,11.849254411084267
770.1498972111712,740.7456876880276,205.6686941758781
3507.587879659106,3773.392154233421,961.1749558208804
898.7786536260933,831.2032089651061,237.9826917118668
566.8242925191817,549.8548449663169,151.65657793050212
3060.502306378976,3001.515721702244,820.8504222484139
2789.854407889834,2710.951947746998,746.7218531370877
141.00444544105886,189.0314164728981,40.92529781464275
790.7790288455756,702.5538571954294,207.6246462410441
4438.528274621583,4404.335014365683,1193.591702943616
859.7230466687754,882.1429614766585,232.97150939696908
224.2420897787672,260.1426783547724,62.60606838383146
343.92181030454526,305.05201150326815,90.26854080849316
844.8178301218372,872.0331965061284,229.24982564818623
997.07197422659,921.6131010361167,263.97904980039937
302.05459763235143,336.7769565971648,83.49566868656079
3677.3081633334377,3466.6248868118364,977.7228148252362
592.1239090753678,547.0945215047756,156.75402932822607
306.4937375997588,336.4019370490626,84.39677417683116
150.0167620322719,190.225717238046,42.87445151925126
643.7783782292239,662.2620897109389,174.5576678994061
991.811460620931,900.167653761914,261.5710175432497
548.0632438677538,563.8157038743648,148.6059632464119
3087.8942200616943,3342.435566095117,847.4250559778496
3182.430405624515,3192.775330134392,857.9411454647599
466.5554146668212,480.55908284651423,126.54168322736976
490.8678369183423,432.4982189510596,128.66013455959737
122.86590379832002,109.81418771152346,32.29948534443745
647.3306812581262,667.3093764354109,175.60614445181878
4778.220612411931,4883.051605190061,1293.612348207589
244.0808778554733,300.2435423937193,69.1909302307548
27.24973889538637,31.6308558474263,7.608977638269792
539.0998828956949,554.202220659924,146.1515401533849
69.41649373167121,23.91097647519216,15.913901336502509
79.59865029559207,20.186982386726218,17.8054526566371
771.1985196744961,784.9153557402512,208.5912442428697
178.56857444672085,161.424987278123,47.05458002430452
139.20185838276706,131.56661506032202,37.03181225888143
22.73561668937869,53.59889129635726,8.014284982055806
1144.999323147502,1034.73402616041,301.69786070583166
670.0832410099548,610.0479421340656,176.83658948374972
350.3405777798497,341.91413105518694,93.86155686775568
1289.6020421572698,1060.2065175480568,333.35837515608824
938.1124233527275,912.90800131241,251.17287188030716
968.0548444781216,978.3777009715232,261.41413299166146
857.2706714464636,864.1736984826971,231.3608560041229
605.0372398032563,645.5074916816221,165.46739430689962
955.3926684683798,970.8154218357122,258.3153364058084
344.2342148952497,364.05166782221664,93.945795824453
3865.718246583389,4006.059664039951,1049.9694919851104
452.424514822992,405.4182803615877,118.999691679169
500.1591514615839,477.6511609346648,133.3587107696357
422.6588007544669,470.80172523537055,116.80663149799337
4946.463980130621,4802.929735098517,1323.7290163801608
854.9288547547449,823.0650797463226,228.35652158647684
498.2187460795464,498.3177298441038,134.2200897866058
2181.462276653966,2100.8757575717486,582.7253570323613
586.2948835147523,595.2207243396917,158.48714254835815
205.70361191305423,289.97438884011285,60.57346955170392
624.8268874577673,621.3225904728423,168.10616374464803
121.91794302664007,129.4902744138803,33.30681310435448
340.34162129655624,359.4840536533163,92.85585098336372
731.2566365300632,746.8708930858508,197.94755860947345
311.0011442461629,317.0059695797635,84.14754245000309
1131.589043278644,1245.1865670034042,311.7911824990282
975.0000173480876,999.4411069459404,264.14945913853694
172.11449903208552,182.02379726746292,46.97223024346246
411.7152208485878,467.0152647567724,114.29675605971252
736.5522689058481,748.9145183611053,199.1750346514892
844.9501964346674,803.2490066894311,225.0661025245286
921.8277221855236,944.4946208178096,249.7168699744035
898.3677630368501,887.5722884278797,241.34832751550024
3902.943327317269,4058.703045428769,1060.9414505086215
1056.441223779063,1189.7554404068137,292.7544245666711
910.8782903958496,926.043620615395,246.30794742620105
1954.2355229567977,1987.980216205961,528.5131220974944
582.7450190662671,532.273550578225,153.89428257572652
659.6746448040238,649.714777034663,177.0984838388782
107.15096596395428,127.89053948329878,30.13492798535163
995.5498192845016,998.5416608727152,268.37210488408283
253.75540636271108,218.48373503708984,66.19910918389638
4674.362715299105,4709.234595865795,1261.3510915030258
3167.880541214877,3092.0785200899204,848.7472873604389
607.5090986855922,614.1931024822838,164.0647370212223
183.85087918977655,173.3566849479082,48.884673930192776
585.0728353380382,585.7138355289121,157.65070259254546
115.411883683865,164.2118301467682,34.07830008195363
712.8395076952136,754.5071196902483,194.5813130114678
263.0012067219769,263.9601322826557,70.90801439616595
40.40011759453969,80.26726206416633,13.324142564424568
788.6258302336133,706.197346843887,207.3995001819289
695.095416254187,652.8556993918809,184.66408865241527
435.72795089295306,428.9909212328898,116.96730332258755
648.1993307436298,623.8981985393626,173.1291381470023
892.1628028026277,848.5239230013909,237.6659664814485
471.0263899209177,492.04004628312407,128.17529216413743
854.1936192069248,886.86298126552,232.10946652463664
543.6221304035147,549.9208420752179,146.83078074166332
735.2312464732183,735.9963197091507,198.109136186822
976.1069115227236,948.3806227297828,261.2537217494107
456.127757647476,405.1338952275822,119.75315946300006
633.2095471672054,606.0352293727956,168.91516467803842
3084.407708098878,3091.286836734315,831.3228394451328
535.8013847135142,557.9884236012011,145.69672234451934
530.7046878729492,562.7991066451523,144.9303089028477
745.5396742680563,722.0741621055255,199.40259518062757
279.8636144864658,203.72482229247623,70.73027213549754
188.9320173318857,139.46854609511723,47.86759622593033
2790.0280776806558,2749.284516220547,749.1048967551905
151.75256540833033,149.17413131731362,40.722419614630816
356.81919711311645,347.6384205394387,95.5606341259613
749.4059467270589,705.1604947636471,199.17188042667232
519.4698522271349,513.4773853717845,139.57193160881897
3155.1882974802497,3030.3458220348152,842.3256755184284
743.9271063113732,777.9250965852797,202.48636273738455
470.1414134714273,426.2695963587247,123.9643103364231
719.7961960152505,791.2971539306886,198.28189104382895
3482.0401282537828,3403.420799095872,933.2055450097182
403.4226825789415,459.666777373608,112.12064682502096
891.8747934730925,822.3850478934249,236.0056742266493
4983.70855856165,4610.498013721407,1319.70043547945
488.0494920581348,470.943689934681,130.42726303667388
234.7830035219582,295.8520441186297,66.98658710775231
92.47929289404472,95.17739166979582,25.07797882711517
1384.0248010490914,1042.2056222120889,351.91162933340814
299.1428035128945,254.12887283058308,77.82945335353618
409.9755263379432,463.5673310145421,113.72351758552342
458.6781844731028,431.8851402907055,121.92189596934212
818.9973851569335,822.1448685178008,220.82057008477807
4538.0387940863,4389.44220473556,1213.3943329364683
30.10757640592002,57.33143783481993,9.777379445813144
752.6247190009012,726.315448194161,201.1371118039117
4223.906939952267,4355.689479820778,1145.9371270811318
482.7088265147971,409.5386873027895,125.55604270121016
114.18296573571747,120.94416083232863,31.173443530638856
4268.274420530332,4229.460792882989,1147.4445197562927
805.307872190368,801.1861244245539,216.68772795133503
536.6665346161917,555.6453371053161,145.7333604979817
446.1608348164726,434.1101314170834,119.45246753835248
263.7133354759729,213.02296436857245,67.93765132572737
1844.1695048579584,2112.1637535478067,513.204494085604
506.76149633526273,577.0777694164715,140.82041981365498
374.3345029766821,323.1062670255833,97.70470880487566
351.70611183461494,394.74187727962953,97.38016270514206
774.2222194729408,717.0192299469668,205.06376180540605
639.687823117804,611.7456100051606,170.61331889422615
933.5890189699588,951.985473366941,252.62376354274295
218.1104397555648,261.8520814085176,61.43434142310844
539.0144825842812,560.3725289506639,146.51153692268693
518.1180377056837,582.7090708992359,143.52920810807518
159.0640104730798,181.39937787454537,44.21736817242959
424.52240069128896,481.08903765502026,117.82440000033075
111.6065762067986,121.0512793795052,30.643692151997172
258.4445632906753,292.0284467628562,71.67795685415219
235.82057931961347,244.5940602104233,64.0643283610475
254.555127680839,291.80321435273333,70.85452949801547
572.7456012453309,572.0685028081033,154.24919675768746
822.0253899756096,832.2968480373789,222.07243922170116
3054.3417155132747,3102.473083655463,825.7490765143224
761.699160680913,726.3006861936112,203.0251734189009
87.19775877212605,5.752757845764993,18.50357985740777
704.6476843732572,728.8749992819827,191.3067628255749
720.3528797488814,761.2808831806898,196.5600412853196
40.89607080936255,23.15274292023156,9.930574510534546
3761.4863743456463,3491.0370925458637,996.740250938024
941.3242373577496,944.0406414893168,253.74753358197947
513.2699041112313,590.5785676896842,143.00181071435944
751.5964805175216,755.7479336550559,202.7250592294671
93.42308515703792,81.54300889074047,24.43968357702058
357.61971834070084,368.9620524191432,97.03280172107304
308.7637773649792,325.31501273841275,84.1905217824087
862.364375738675,811.2112258089004,229.17857775430988
828.1717803293081,890.2821566615128,226.9020128437445
12.907337032347558,49.778982762412745,5.73452624524864
3550.554601192941,3589.0270962320897,958.8313922625362
901.1818829949766,940.6390653698124,245.1831102583306
656.418613988215,600.8816053252491,173.43091180929676
833.5521418242298,835.48705998253,224.66720462356605
3307.4423334899425,3203.133012677877,884.5981804006337
4153.508836929413,3972.710887040321,1107.8351591387957
257.25822085031047,236.89322216127908,68.05537794197969
839.5478154573167,860.2640531331386,227.4322423890621
2273.483634419324,2204.904442604561,608.2499265079753
392.48607052800776,379.6581658311054,104.94555952814277
524.3806365890614,558.3206166697414,143.3396804738296
433.0218677569785,468.3101931680153,118.81129858418832
2389.5962914758397,2208.6417040836577,632.6491282715211
499.8515069843595,480.39587111358577,133.4627139710454
781.3366332847552,700.4867599908989,205.5325293770857
105.8010968770934,110.7613212304042,28.80520718035848
309.6713976770457,390.4748012877283,88.36882979936841
596.0124831012647,508.5975105877276,155.2065277427772
889.5360400650279,889.0851983277952,239.60251436013613
549.1053236184113,597.4067514594327,150.87948072012435
518.4673535174794,502.0212129080386,138.661849889845
270.8845857021356,227.08654712672657,70.29147786820333
574.6053957561853,525.3482214318273,151.77591226548105
409.61436088161423,418.0244113296308,110.85999418329304
940.1567573324784,969.775847609342,255.08013199223075
284.3799811101809,231.76750602624523,73.38731276331796
664.0197117234934,696.6447498695804,180.87623079976277
1063.8365997937694,1231.9359056596095,296.87634765051587
167.65727323581928,158.87691528236337,44.62724352760095
93.202676938311,13.948301163492989,20.25535118900512
626.5967142143393,650.5353016479763,170.26310999857532
946.6286552168608,910.4892394047868,252.7975510495172
542.0796608487099,539.1282197296844,145.84892244583455
842.0246990614257,871.4987122052013,228.6356748375948
266.4715415425848,287.581377518913,73.07660931206334
3673.910010504692,3642.838197229782,987.804014261984
442.4157690447008,429.23892372553854,118.37464521290946
950.9829113675696,931.7947937963036,255.0083689252678
943.0012009479436,906.1896905832878,251.7792106412018
3205.986002993075,3189.3386532929817,862.6341467430269
940.0032072004176,915.9676110457588,251.7537866649293
296.2013611750181,248.00202543848317,76.84204000613539
606.6065830847122,629.4874180552653,164.81325309448695
773.0387198132655,775.6685857392174,208.4081775369992
3819.7112659234754,3916.495227351229,1034.9089917239414
245.24954070469664,244.27478493321505,66.00754428546021
606.6683140545049,624.7944537059554,164.53877886681255
553.6559690084438,542.674198196793,148.47578527503072
1428.9864949318917,1497.1976390830084,389.12765643988416
492.9918319146842,459.46139316747866,130.75307887820847
902.7935609133034,973.2342613864944,247.51422664235056
722.3173236859037,796.4261561064797,199.1207177533808
973.1713202981472,936.9556582122176,259.94315187097453
693.1302295646668,663.5578336333689,184.9102416828512
290.0899934598923,285.96187498954174,77.89395016856177
652.5230708014176,698.1640176388194,178.57606887940648
1973.473927298513,1992.4346151044588,532.7905694644533
3335.13539013799,3094.5811642714093,883.7168259637089
3605.543385273147,3788.608505863754,982.497307089334
217.785796530023,272.4064327088751,62.01294740271142
3589.3822519447563,3740.749897968132,976.203033953896
536.862492600955,547.015936796456,145.24582112079813
4212.62659431208,4429.206104516475,1148.0899913374008
293.4842505933553,204.71914955404372,73.62646540233379
769.5333797619253,759.5010381583008,206.68864465401103
388.5123922706428,327.8457630803293,100.9461977632968
101.27972109396376,140.3402381668925,29.67497693181853
428.6915970773872,416.317525980572,114.72667077818502
379.2376583188967,398.1149997655528,103.31773702345724
844.8107761269371,880.1272069869858,229.7439089276677
2189.884882397983,2055.7999351909784,581.7188899190278
704.8944734808609,773.9704023960967,194.1190782998586
59.45070176938744,34.37573781972252,14.480089214426927
939.3620024092144,908.890814787464,251.1870381415588
463.5368259810834,411.8735324929849,121.7080861731838
308.4965050467668,375.7537886667066,87.2229738260641
748.4084402414121,774.9938141887255,203.23974557201183
350.14023015017807,379.3596068340108,96.1124320006908
2.704852892666687,58.90104202651094,4.169237256831287
592.3893817875411,535.7170050160692,156.1127083526761
714.6260411672254,708.5362652256019,192.13866154250007
3133.8693273720587,3152.685318093626,845.3780223158343
17.142862760043766,100.38325343947588,9.714427764711717
139.1856625702233,112.65895694286236,35.87082916418092
185.333625817704,171.35566127898875,49.07081565668464
909.3399660947864,963.2285287398932,248.26435184462247
193.31012578731583,133.17480871007737,48.39362671756844
3939.1802286606207,3928.032521465715,1060.484406055826
155.55498669886987,146.2112567758374,41.33254356440786
239.80763127600585,202.89800112368604,62.34146617114935
519.2479691106876,522.5222366873697,140.07951010185965
860.9286872609641,897.75358579618,234.1782319887831
865.500382307284,854.8307620579902,232.5019629736381
4208.859058192038,4398.077696262874,1145.3999078030083
572.1999046324299,520.0524792412245,150.9509482647849
39.478077252331005,38.66841919728528,10.585339705421063
890.6038793580618,876.6747472217289,239.06497573709012
429.88037447710855,423.0290096127925,115.38503772458952
4367.007815081362,4415.7580701364095,1179.4031413110026
4557.491898016208,4246.614828365707,1208.6992213237236
82.97196511554918,14.64430612581203,18.16830535828648
435.6393195333413,445.83594117551655,117.98018128095164
627.7639940344304,657.4883553998424,170.931791945933
785.1652027403909,753.895338493233,209.59940986595285
750.5986203081271,788.6519199595017,204.53187116370208
607.9595003145661,696.1885295435374,169.17862228243237
410.3215770675175,402.4406004270911,110.05309974224392
773.215051298686,765.9170418227213,207.84784997377065
980.684571795192,903.6172066684112,259.46600514931004
50.66238118718297,24.81062134749809,12.065064329627768
404.292208168885,475.6928180765012,113.2828362765741
516.9030654086558,528.0290796772131,139.92854094285568
537.7069873206201,585.0796385989656,147.75204462178004
21.668822090735738,7.950786559056078,4.997435612299443
373.9341384048605,327.3615845153623,97.88189725052376
586.1614837398758,566.7000788162584,156.71321164480628
352.7824596989676,372.2957041288324,96.2299632921626
2867.4872301135515,2861.190564283919,772.0804375512242
298.54518485235195,286.8941317928104,79.71108736474329
378.3843477115332,380.3434044606449,102.05205224570555
485.521426397286,439.3932997117302,127.969356089541
985.864498888876,932.322779955778,262.3017597659973
719.7355878538704,746.8316008083078,195.5468938476409
605.9532196486141,664.8533405561849,166.84250738947793
675.1777316580896,634.638937753663,179.40264645252043
148.3916859241056,131.4796217950444,38.9394706492043
3848.651722093784,3990.495680130484,1045.4639715458788
98.19852516156054,55.197449685312215,23.820761340894983
392.9659246090468,301.32535898944445,100.2495613873594
426.1854806312666,496.99815172440015,119.14461954310444
4.042285112935158,61.34038778947353,4.596989214701208
1383.4336773391508,1009.7460211510936,349.80125657780854
2881.2549701594958,2784.109145044709,770.2271047094079
562.7304612319099,569.4738673276279,152.00555727649723
962.7622140536448,980.21116833643,260.4246548644177
668.0512654928978,636.2138390969782,178.01560051670393
636.4632859644618,645.3571087991758,171.99993557622523
937.1232820197536,988.5282711491752,255.59678142957165
2621.714433086824,2782.831362542524,716.1220674512894
416.0028557106192,473.8634553374067,115.60856110735786
825.6000398338772,822.4289771620489,222.2123946488101
601.832890273693,647.8718584150129,164.9451235925859
230.62648106529207,208.48734729820097,60.772492831848616
409.3629043472522,403.70036787749984,109.93066791784636
734.8400471581142,749.5124812151765,198.8552229522101
220.34585516041375,258.79133571638283,61.71228019970141
565.1919644583761,558.0513511583308,151.81861410102914
668.2128328490433,661.0377619830095,179.5690649185565
822.6352024961344,843.7592346772564,222.90115856106812
2326.577661157311,2310.974823349142,625.796257425551
123.82340618480278,141.74638750531372,34.45383480818224
506.2125877699632,573.0570515040257,140.4599908115449
22.53363141860361,96.7916028284171,10.616690795000164
208.4105908241464,211.9267417619481,56.35853574881913
533.8545060646348,503.2442312168639,141.9397684797932
524.5089012958343,598.4245294049973,145.82172207005107
787.6271675790985,752.8614344595582,210.0486002588873
702.8418084681556,741.0195635562951,191.67439055191983
786.321985978827,708.9094583274014,207.0859720809437
898.0922568389389,811.267962482287,236.61928382049055
3502.3940956581296,3680.4207315149456,954.4016728624032
68.15751345696866,91.09159858426456,19.764927204364778
176.94776440226804,149.13085998317283,45.96448524189086
2346.348938001084,2521.165566906942,642.7807320067731
82.31985039495036,20.150841102063943,18.369693823156844
752.8852950888157,703.7167089254274,199.80775789147347
338.78185032880526,314.54887244938345,89.78003042248906
183.2943754222515,111.71690966743336,44.99496649610746
3096.253489885059,3331.5206926764067,848.4968913236085
435.1908735039351,482.8347244434073,120.15206291980324
702.4365562043641,756.7114831866048,192.55076169070065
357.4013255792988,311.2290797749074,93.45266857619528
255.12857344321492,289.1556543382773,70.81180432929845
155.67594269237,143.34719013648692,41.18237114023744
578.5379663192224,525.0305964143365,152.57508256528732
13.88167810803383,97.7097769065002,8.87188668207032
629.6877291658127,665.6067807905362,171.82928938495712
557.9480758080243,537.72349740024,149.06614011107283
128.33846475917835,123.1890410969948,34.257540078257215
1494.6471522294548,1487.9488515262942,402.2295409657004
893.6540760842009,825.5886239902234,236.572192816929
373.60120485287314,386.1870282250358,101.4141504933554
365.40359550128494,363.8213441051919,98.33838176385063
4833.188349734589,4696.265225091101,1293.6187110727778
642.3149893681654,605.8755132769423,170.80080472216562
216.79222681644097,256.85320204380184,60.85388407467559
91.13429456872588,77.63282194422067,23.723842253748284
1929.300276500389,2079.0375143147617,528.8974563928214
13.818252057723866,38.76097966625526,5.24957367321529
984.7617244723408,915.1863884265186,261.0230358142333
573.6324918142404,541.335811405846,152.55222144332225
32.731959685102304,48.09829976992623,9.758385471384123
4521.2203643356415,4445.463000635369,1213.3231983291769
98.79799142707732,70.46991100721894,24.880596848527464
33.30491964250755,49.29690884184159,9.951038915900035
305.1261096346446,395.9574080645078,87.75833760136526
4322.641750446108,4452.934820441114,1172.4438839974214
162.12718960659953,156.72337428404495,43.34423381305
2279.008310027927,2326.997299668466,616.8750339038827
393.0027685177305,355.5027632185704,103.5742148680931
116.7996233978433,183.10867496892135,35.52412619519931
2474.1751757793763,2450.513097833259,665.0637976826412
290.22560730297505,204.87400903965877,72.95761676753717
960.9818225034022,909.1661534602666,255.70434795745925
732.732284916271,795.8628732184636,201.2542433837011
815.7426881302199,842.4396891699861,221.38560176404488
743.6840830357969,743.1392035421273,200.3060256651329
3562.2618492801457,3685.995375129647,967.2052446540088
441.4158490944378,427.8019464760428,118.07852041206924
727.307169772881,741.9621200141019,196.82488758623865
947.183804114828,926.0256370480432,253.864320675824
702.723957975166,755.9610461997348,192.56464306012035
3724.928235108871,3698.0555601209,1001.8047893565956
588.0650275699066,579.0575838073815,157.86604148235088
940.915167028953,918.7666967025568,252.11499579189777
780.1254439971175,745.0671828918958,208.00981790706703
451.0880460893852,460.6360253938034,122.1021662508804
57.83468602754724,81.53435790528577,17.030956555037534
319.87920620054985,390.3634794132772,90.4869049282743
578.1503590979903,575.2149425751038,155.56690796989415
2430.78497631462,2454.23647482599,656.2595139364712
847.5663939073736,824.8534140812717,226.93341755304132
327.47347743989843,320.1694528831701,87.7701597660505
104.7324395297875,127.52493750114212,29.60909583076038
676.1407461400822,695.6493127355201,183.33843977215105
140.6018579271716,128.63246448580938,37.14359886356283
347.63024432796107,315.02069770360146,91.65082827053077
865.5775278608967,801.2893922112981,229.2399787921437
907.1355557733676,955.5435005250748,247.33496266252183
4897.23996316487,4931.693664374855,1321.3658901511476
2831.663721821897,2986.3399704032518,772.2855076284308
3513.320674424813,3708.079541553782,958.3695817100904
436.6369396057753,473.6826321508524,119.89274858023396
466.98044509560174,484.35316937430406,126.8624499611847
119.58704995185822,191.6848822801576,36.6294399254985
648.0749939289386,622.7380546941857,173.03222657464758
968.318782638485,986.5595477158128,261.97000461346914
347.7285229276589,335.0282577121487,92.8962389183381
436.370545132009,499.78559810990185,121.43543580971831
941.955253325244,919.3928940492652,252.36984216459769
488.9786361588108,469.0953440021712,130.50751266992617
692.9582470551394,614.3913923698362,181.86425096065165
509.12969872082897,532.1123683093697,138.5604088138891
866.9072388055972,881.0999269431649,234.40313503360383
67.4955345801787,61.79884959725165,17.833693908358732
4030.837448749455,4104.545545888934,1090.3709921410457
208.81791810163705,300.4195271185162,61.861251959025445
474.291230644157,479.4070294345353,128.08146205865322
470.6846960678041,400.9520301437553,122.52734674128304
217.3134384422158,277.60197201590154,62.23271404404705
221.1057278886868,299.092887025966,64.33789970494904
42.9613752758936,11.43158573145134,9.642873163438136
4796.815807124123,4921.240014227488,1299.821250517317
285.7040665195682,298.0583003946695,77.72155876905315
3708.8210776675023,3542.1225128233696,988.9049496056864
830.9665601206053,852.6553096452175,225.18009881971076
481.96787349898,459.8681369028824,128.48319837547436
967.035772485036,966.6051105293648,260.4812287946013
548.4436039428293,588.4842045850505,150.1954566116737
165.88670194662242,105.21014416109432,40.97295494569045
923.2379946990924,993.6899773570452,253.0223975102424
3739.058380917567,3759.35770209839,1008.499359013354
639.7764682444783,644.7083299582928,172.64989726466445
648.2647218551607,611.0495511947784,172.3560982960607
497.847675399025,413.1464333486544,128.92827732889833
169.17716424985085,143.4854036823396,44.001291559091776
293.5905090439317,278.67158509424826,78.17628464348671
921.3025424501166,933.3843228809592,248.9273245231442
337.81952487809514,387.3515361515445,94.0370155553307
773.1717729537984,774.8155798769479,208.38364946448127
1499.0025409981322,1460.546927023492,401.45850406635566
716.3444738888313,750.6787221005645,195.07652652995455
363.72738699848,380.32432711435945,98.9998434434199
492.11951519719696,436.23271631357,129.14933069290038
576.4816342572176,560.1399613375721,154.29658272319054
212.3599113201,209.37873838361048,57.02463899216024
912.4874677291336,956.5968368830332,248.51352411196456
890.4746933920517,805.9855975557327,234.71017684216585
4531.227512498171,4549.519470871573,1221.7771232672662
20.65889747000617,35.26272064006749,6.4593656349850095
4005.629276698232,4015.938458796073,1079.6986530349018
447.0966564668627,489.5367413391842,123.04073714243988
546.7093581333369,518.7084409737861,145.562464813906
674.5730436278957,629.4580358844024,178.95957454403555
850.1958578634257,840.6979216865209,228.45084725033684
874.0708787661832,875.549623646205,235.55452723170785
199.1770980179448,148.04033046856435,50.52504879977
429.2822609364326,438.3115110125612,116.19619580794482
4999.983118774933,4939.543309086661,1343.2338314033534
223.19056806598147,281.2065597412697,63.67680558156776
682.2205105872265,611.0474228400776,179.42431584714166
573.4952770474713,596.0090267527969,155.8709980845428
104.28703723960064,172.28412231227856,32.2567376894033
293.93889590892667,226.1582095489767,75.0337013656731
853.996456183761,888.6382996783418,232.17711738998756
181.11956111351287,118.75529969709692,44.97317188671678
154.39633188299246,158.20428816422026,41.82562142243233
296.3134415552098,299.6936439255478,80.03016399264864
4057.0641201195713,3943.806749789202,1085.9892709099431
862.8529627898287,888.1191198549232,233.98893020451064
169.55970721880448,152.10690571089484,44.60877001560184
903.6844878309917,909.7739809651956,243.81436160758577
667.6690280883795,630.2751334683943,177.57243850829906
776.4857849972002,716.6438667382472,205.51197157522824
246.3215123592183,250.50925975169224,66.61239194528781
73.22306890702468,68.82815917800616,19.456322048687145
938.0409831746058,972.7261880920372,254.82033862565493
242.22126785073215,269.32924817213825,66.91111584885476
4184.31988184799,4113.443536182935,1122.8651714979242
423.3521633877926,452.7967280288505,115.84861736004156
985.760542087608,961.0044619708524,264.0361411266564
4123.189994044784,4094.536655177368,1108.982610301814
842.4159561333145,843.075441811654,226.97691995907687
635.8727566784445,631.5180171142006,171.02971774413746
144.69892057156892,137.15410656264183,38.518189990161815
