Load_F,q,Displacement
2990.6939951954882,2919.1265351381735,801.2746603348671
2769.7143392199605,2923.405592447167,755.5367966813286
2867.4872301135515,2861.190564283919,772.0804375512242
2969.4131756974098,2832.4835984014467,791.5401058636311
2671.4458979902392,2616.1169670219733,716.2673277666604
2928.171721027683,2623.1915402999266,770.1413505180029
2749.9234691655256,2796.220575475975,743.630226773802
2630.8339956617615,2697.826631475885,712.8160540852576
2667.95868328393,2844.13709012019,729.5018334664622
2953.8688230682706,2837.763476935854,788.6276005327329
2735.0554198557716,2772.933743795586,739.1095206921556
2793.799459968059,2802.899403402259,753.1725041200201
2753.70569078093,2731.907553146443,740.4800143960165
2924.393025640256,2668.8262665779876,772.1487277809097
2603.5568071590574,2776.1184273278614,711.9313207144075
2613.765532390314,2705.9376294893195,709.7596187520238
2820.820559150566,2737.4064109639403,754.7875293107671
2932.4628067791928,2956.8970592057653,791.465547076838
2668.3273735836397,2731.7828416258562,722.6997497026672
2740.0175230802693,2763.750340510206,739.5801991214155
2796.6654602478343,2945.9052423009034,762.524559621033
2866.725121778371,2778.124423669609,766.836112513229
2639.6228641609027,2659.9795497591203,712.3284053820116
2884.171045479166,2913.8186006088686,778.7755197084507
2834.9888770891503,2939.7812461856215,770.1271486707386
2859.8038019435917,2822.3965571194367,768.1058867588356
2900.761086985241,2939.333287275894,783.7910805934109
2751.412244797237,2834.341899339695,746.274093774508
2888.182275368972,2823.9328374289994,774.1073004296022
2829.4951108793857,2958.532824652507,770.131604182189
2943.9131913057245,2805.5506263716306,784.5829883761893
2867.421006275183,2872.881781239883,772.7824409740106
2834.4853905859277,2630.5037937929883,751.0869870480701
2953.7162558537248,2986.6388289375222,797.7106591126645
2670.276322253467,2683.901427161537,720.1739340504078
2967.141179963677,2901.3338040369563,795.2824785253138
2922.283326800164,2962.7700883952257,789.7061265009664
2764.985895198992,2892.8477597049387,752.6816206151946
2720.831509395229,2953.753717695512,747.2192356922014
2788.235869346281,2951.617480137964,761.1195573009378
2724.04556253753,2996.2726348609826,750.491482499301
2678.993119720789,2865.33675677487,733.0967365607481
2813.097831785795,2900.9167696780523,763.1907794540666
2621.714433086824,2782.831362542524,716.1220674512894
2774.163291251756,2682.73489190785,741.7279642141116
2963.5735337326178,2955.7106214664386,797.8690185402451
2618.7768705913045,2770.155950860878,714.7345292370193
2885.963330119647,2840.565689986903,774.6637354526757
2937.874249904502,2983.6656290315973,794.2309027779738
2631.617490399785,2750.016887033801,716.1744706771267
2704.8501482185275,2786.3233244222415,733.6416629611368
2811.6988293945046,2991.3380918210537,768.435557863002
2644.290808090267,2629.0460968433567,711.4062149602203
2740.300840660589,2887.0420457025602,747.1876471805243
2693.3824620705973,2996.151526950648,744.1011366116742
2704.629886753202,2679.918180433269,727.0812119629074
2678.5837727648536,2975.83995619054,739.7770275667986
2880.7910152860313,2700.4396559524143,765.0079045668318
2656.327616062153,2982.3311054011738,735.5415306130097
2740.1405363304843,2706.9186427945383,736.1263142643788
2745.1290595097184,2924.1022806517594,750.4616989582534
2898.6949732054554,2859.416876037523,778.4681500981267
2814.786242828892,2999.26798982924,769.563747884539
2633.3912215679297,2982.5569692646836,730.7808442405496
2786.814930537344,2632.468371298337,741.2840286811412
2821.3332479403807,2717.540001183014,753.6779414804271
2610.6546012735234,2929.7279857546487,722.8134875562017
2960.493868194163,2927.6825075571332,795.5119383316708
2854.4786404845227,2691.2217248903034,758.9662715839396
2823.448521542289,2888.8600103477056,764.6072438933563
2735.9411462551184,2915.103396745265,747.9981608579186
2911.7288432586743,2719.4227676272585,772.6102551861278
2622.3852494188855,2847.7767529807297,720.2379551635678
2771.0889646329215,2805.562544518267,748.6080627104204
2679.5023917673147,2719.288140196613,724.2609962574785
2627.271303756581,2672.395686083023,710.5174358482897
2979.562947069503,2658.0623671678786,782.9740645227056
2831.6637218218975,2986.3399704032513,772.2855076284308
2843.0887019646416,2735.5384104954355,759.3085712556256
2680.7947106830106,2695.4810213133305,723.072430875647
2681.019155967394,2744.8163283710683,726.1396811424617
2918.49475022262,2705.2680636271148,773.152053941879
2959.077578219943,2645.8628269525593,777.9628526265531
2652.9811910884027,2922.4192174487544,731.1768530907751
2694.429801773638,2950.9512224893933,741.5517886848834
2626.5534505718997,2639.8657612755887,708.3763771359213
2769.9257603563083,2765.207995080919,745.8952396097367
2977.1240135494313,2822.046517313535,792.5062140845879
2866.5804247637952,2966.0215652325755,778.309898536499
2940.1873181722704,2777.0592317708406,782.0630273606059
2613.942229348978,2693.7756980139475,709.0517925183962
2639.466633293606,2791.502865175739,720.3483317371837
2696.0372396742596,2832.3146300929466,734.6229333664547
2949.8124116137533,2743.5439968298415,782.0146650806083
2928.666371199524,2888.929411499676,786.5139840966157
2961.086020219845,2895.299478097837,793.6525681742025
2705.196378286892,2846.325752178061,737.3873533685813
2847.539281873665,2772.82386474685,762.5178014153455
2615.88823750315,2833.208674112408,717.9935927524357
2704.359442392796,2702.578957208688,728.4123098782161
2696.4581863696467,2701.20069692136,726.6831753415198
2993.7357266903364,2725.0053568915873,790.0228669982897
2836.068935255621,2925.8662002544115,769.5000355177667
2989.503530660776,2851.3824946178584,796.8792550325204
2863.218324990653,2821.5266421718425,768.7634049269428
2672.2213213132336,2832.1179041798428,729.6532895905002
2846.8415444696716,2869.6585067749347,768.301209671744
2750.8502479041094,2694.906257495654,737.6202306348752
2721.3590646943144,2724.6854428024153,733.3044650671277
2640.919165764854,2825.474511086778,722.7305923277927
2670.37998136692,2924.1986950594896,734.9075896963482
2894.7812986563795,2920.060696849163,781.3663538131134
2613.417305142232,2689.4336507101343,708.6766829506361
2657.356859153796,2986.565251017476,736.0150146208398
2864.0636852293023,2810.1423324597367,768.2423793207773
2742.6437109800354,2897.8581894165127,748.3375595968553
2881.2549701594953,2784.109145044709,770.2271047094079
2902.979621952391,2741.5161942224386,772.1416474812593
2716.9257221815888,2856.0665133517878,740.425345026685
2758.387290476634,2613.2826506719507,734.1918023444391
2602.79600728205,2996.585778209852,725.2709512021728
2666.103420214726,2754.543187846066,723.6302948924165
2680.1423816534348,2807.2125327888766,729.7773447190136
2909.0300377751664,2927.0734468698934,784.7617699166608
2931.881235288902,2677.130223278815,774.2159034649643
2789.854407889834,2710.951947746998,746.7218531370877
2813.005550845711,2676.2012072076686,749.4134742908012
2745.2782157159,2843.847076902557,745.5791638981601
2680.818749079622,2630.3179048181078,719.0878562258463
2608.9689788804376,2957.8240934615324,724.182772754389
2899.3067665389663,2938.2444667507543,783.421682019382
2982.6362358966458,2613.8574186573383,780.9073849411795
2760.661811680944,2738.888336327092,742.3554181250389
2951.4026653985375,2747.7406405674124,782.6026348728022
2682.293025566329,2964.8298388366775,739.8750689242162
2922.036613064739,2742.0500798468006,776.1412998530765
2978.9308585573463,2857.3936386499017,795.0464423109111
2630.1251751435684,2660.795007823585,710.4012614272481
2640.1717372946646,2912.782503446835,727.9203924642059
2886.485125943649,2607.2866655398975,760.4899649233655
2726.4664766558367,2987.344579825786,750.4488122727937
2816.5410901655596,2749.7516480527424,754.6525319152436
2751.1344000535105,2856.5796051029242,747.5777488949916
2810.5749854034316,2730.3928686140016,752.2253766725921
2714.9520099290935,2648.683416472394,727.3175663406926
2927.0423975936365,2763.8654302584177,778.518954004701
2664.523422771721,2721.2402182022265,721.2624401403721
2736.6233047495907,2625.47288683941,730.4076809992664
2756.873856173221,2721.543272801482,740.5049622728837
2620.318683027352,2976.6602358637797,727.6985974381702
3054.3417155132747,3102.473083655463,825.7490765143224
3099.4357073879005,3319.692286369649,848.4351239686845
3039.9520769636656,3159.1104664157715,826.2212772301367
3087.8942200616943,3342.435566095117,847.4250559778496
3253.388720642838,3006.6584194265206,861.3171471191125
3335.5164987206526,3133.82577916547,886.1988902948382
3215.2657715495957,3146.7339676821093,861.9574035275961
3125.0201252654024,3053.317942863519,837.452226659136
3205.986002993075,3189.3386532929817,862.6341467430269
3201.6395226798804,3101.722913190712,856.36514022259
3113.3605688079983,3135.959068734787,840.0847960825704
3058.505382785213,3292.793159786872,838.2680486483629
3160.2374661158224,3248.083777055829,856.7076221540586
3380.9879048612243,3185.1604611893845,898.80730639087
3173.589140167982,3044.1628051783946,847.0019927601754
3368.813201090188,3321.907193597414,904.6452292226973
3229.5203250408904,3276.5313507086257,872.8714564804687
3274.0341850359496,3120.9975935277707,872.6151319989797
3389.6107827047267,3029.4511766465735,891.0690512964885
3011.2252489003745,3399.5482988541503,834.9620905172707
3179.5951330230487,3326.904074303209,865.5629097907087
3283.9492549680417,3079.420843965571,872.1335700524639
3013.834304022205,3260.4099997761673,826.9865285786733
3060.502306378976,3001.5157217022434,820.8504222484139
3249.6628087429817,3255.4914601950222,875.7762250972139
3300.0387676845075,3359.369734796929,892.6225435667913
3349.8807242414878,3310.1238905498,899.9827563043383
3323.2343549983375,3332.0584594654215,895.7788938648837
3131.9322126010957,3102.071583463034,841.8759861004138
3287.675207063272,3188.195950548765,879.5688768100342
3354.8793681575726,3252.018989353981,897.4658474136569
3262.481993648995,3360.747043604097,884.8889278782049
3079.0670901996154,3351.1078571860653,846.1185283998831
3231.614105609468,3074.8057747988782,860.9567592165961
3037.117817916256,3351.4928997884017,837.4098049410411
3190.3331890165855,3350.7743668764174,869.2596250734371
3078.5705198284268,3389.3850674753658,848.3586633607357
3158.237537093709,3256.840132286011,856.8274137798747
3290.684641762808,3044.6383564031626,871.406090105921
3313.73997147063,3056.6173336459588,876.9387695905776
3168.6531533602197,3188.496843378808,854.8112794777687
3133.8693273720587,3152.685318093626,845.3780223158343
3124.734543267065,3357.0895473607065,855.9910404776773
3290.8032606012675,3391.7597527652947,892.68311258018
3347.368025386657,3107.757520001614,887.0699269173214
3117.9848300658323,3231.077280416864,846.870961386165
3225.934601739892,3350.080820637165,876.6280693807834
3005.874402754138,3205.660883306424,821.9775828165607
3332.958433119715,3068.328104631836,881.6563333003387
3112.7726648324087,3338.4680727578643,852.3609265217174
3249.0041127967957,3278.9993782619927,877.0783690880265
3168.6516771664783,3341.6253395974945,864.1861862426645
3192.1677572213675,3253.029868890395,863.6571577618191
3155.4699517094487,3170.1128207603983,850.9414687697465
3166.9819952513603,3057.012426751432,846.4133394248606
3341.3708826826696,3188.480791856863,890.7637832435473
3262.777099043281,3244.9363244225315,877.8599057858992
3058.4897609589966,3392.1900478686566,844.350320518117
3218.294756355548,3372.8529762986823,876.4319478310742
3239.1183429452044,3120.7764873262536,865.3333991840784
3004.1368118188548,3303.1200350551876,827.5827670554669
3147.2305357980795,3103.7472658224406,845.163127808321
3113.8496584834447,3185.902800566753,843.2443860863549
3079.2816524963487,3381.9145528193203,848.0493166106266
3001.4493865933932,3053.282621432408,811.7271756642824
3201.6195667922048,3375.4947357834194,873.1225262985865
3087.87955081177,3200.3875674141746,838.725186133114
3363.6006292111542,3106.193679081373,890.3532133713857
3345.9286004374967,3232.5656874170645,894.4116078921155
3058.1610420724614,3046.33742723048,823.1072430781744
3244.7103158278032,3223.5495235313315,872.7896692252567
3389.598514111376,3235.851640078295,903.703260493284
3165.290510122043,3221.6526733683318,856.1412494561191
3079.236180226524,3099.0202006989293,830.7197885797416
3369.8728430647175,3144.6380669077016,894.012595918025
3086.4237681172845,3278.7697141856543,843.2210525990462
3364.6335002455335,3297.362178180558,902.272413000941
3245.6350753211773,3249.4362978194063,874.5670747292698
3339.756003522343,3173.4243030569583,889.5057988795667
3181.000195559319,3104.119523517177,852.2155217399303
3043.903920663792,3181.8262157049357,828.4346660792958
3387.2589743324124,3031.7621818167086,890.7209812987903
3326.727513995734,3207.3407763404075,888.8702647301573
3162.0658616245737,3379.7955585985665,865.1522135584968
3332.6045042264427,3296.120678204359,895.5291424025061
3176.734448100314,3352.9859565441084,866.5642702092964
3024.4079309879176,3003.687675712653,813.4698759839739
3074.145952871983,3017.277201872798,824.6555168349514
3307.4423334899425,3203.133012677877,884.5981804006337
3322.529289748512,3356.09891608649,897.1039898713119
3375.656895668077,3186.7683680555565,897.7960293873685
3311.73453380955,3076.2860861370314,877.7255204748674
3176.9239271931647,3340.0137492953845,865.8094960256414
3096.253489885059,3331.5206926764067,848.4968913236085
3265.760382426155,3044.9152719184303,866.2347289082057
3063.1163949802904,3081.0387050894788,826.2633335523958
3311.383193645473,3357.260248197832,894.8548840770882
3362.544315242167,3085.075180088074,888.8403582802924
3242.199380759531,3159.38972962183,868.338834134953
3112.3493622654405,3208.9995960981205,844.3461690490172
3017.2821243327758,3086.6214792737387,817.0641246125617
3194.448985992684,3213.0614146378352,861.6849775722222
3385.4913949310558,3353.4403437387064,910.0476175410794
3389.2846110307587,3022.3894655932486,890.5688046794589
3219.8439940537482,3010.8436017469326,854.5906029507966
3068.6977405830403,3026.334627542078,824.0759354402701
3217.4155123167156,3300.8897160767146,871.843007629809
3386.6128917133688,3101.068014972664,894.8297049060072
3240.871800047879,3108.2761466443476,864.9330775596208
3296.4395270842683,3214.26548655458,882.9893803249647
3021.4513233086664,3113.515296262508,819.5785589088963
3366.9257620211124,3352.373027437665,906.1175888760887
3232.634582222001,3015.260501713267,857.5235559960043
3033.299247633429,3010.516970481984,815.7388415776924
3154.707642153207,3041.6493331964625,842.9176724398388
3376.368790482645,3312.01896137916,905.6126234093972
3309.4059550565435,3186.072069514047,883.9623867371201
3188.1834866794543,3354.2874338137685,869.0272217463621
3357.288958272079,3065.6580196146338,886.557580269778
3319.969425671544,3178.8190608287155,885.717251517059
3264.843829160871,3023.1427776924575,864.7109263371075
3073.1781777555107,3294.698582541801,841.4390440965636
3090.5215945610685,3386.788491601114,850.6874640678824
3172.1804990377304,3071.8935344815172,848.40656517611
3163.2617856583424,3249.0440539910146,857.3959668507782
3182.430405624515,3192.775330134392,857.9411454647599
3219.5288552143334,3042.173396814187,856.4431533393625
3040.633229350957,3287.9500204382157,834.2512040958043
3021.7918696387815,3001.476037568868,812.7899016943301
3285.331269775945,3093.5537098934783,873.2865322733687
3155.1882974802497,3030.3458220348152,842.3256755184284
3055.2646259396997,3302.029143447786,838.1589105087405
3393.0675533620015,3228.917836673445,904.0008684553623
3391.544399338401,3107.9648378268575,896.2785180965766
3165.8949482869393,3323.4046821162174,862.4967860994985
3154.618924131609,3164.4959975667134,850.4204289559705
3353.300487757485,3358.622278291071,903.6639144897867
3076.668336989207,3339.1935581448433,844.8897492188664
3037.9711222519522,3232.599772622706,830.3082605068987
3040.007425677779,3291.0120878584326,834.3084082752783
3163.331203876447,3200.3209735749933,854.4273714339743
3134.609459844053,3059.4509743899353,839.8238655832479
3231.796404189586,3382.4626686991674,879.8308434455363
3009.409687178568,3326.6067248730733,830.1183466089923
3373.0309184414778,3154.486525289836,895.2729580402566
3326.9458735517514,3342.640771793745,897.1993923593694
3180.215274831804,3182.8217712204037,856.8706350397065
3280.7467221750358,3057.0092392020442,870.0947813018673
3180.4462356633603,3133.3131702344645,853.8875737646872
3199.5745898707682,3264.0350585756546,865.8727753552815
3372.7153649837082,3190.9121451905767,897.4374113960315
3335.13539013799,3094.5811642714093,883.7168259637089
3354.863735240202,3292.5848771859764,899.946219000163
3232.8562702632576,3216.1637822575235,869.8699041521999
3072.3220148809105,3019.155612101665,824.3908446549037
3192.240109298529,3370.315478917328,870.8529704407547
3319.6467537877697,3146.923180433758,883.6972740803374
3176.011660518908,3252.0171637194167,860.2320495602268
3047.1169370712955,3264.3515193963212,834.1560676799219
3335.0516231010224,3205.5159907714465,890.4913168968319
3315.519936249462,3091.7662881832425,879.4612696794742
3172.2640496246577,3374.9040937403533,866.9756242325014
3393.223090240976,3364.2133249350045,912.3166427604688
3073.4829442608284,3066.968034256638,827.5597986577625
3275.7355991266513,3280.2951709561626,882.722216815517
3054.7904005806085,3335.4882360840293,840.1087100851896
3336.3930608133337,3017.998613289306,879.2898991870188
3079.3651671384146,3346.0970221478146,845.8737912501075
3358.983801111148,3385.610161726851,906.4992909492706
3141.5976975295957,3276.389147576803,854.5604889292301
3027.3822666186857,3291.319984689485,831.6991647669191
3176.0037824376154,3180.9502517103188,855.8793742039721
3226.2845394657484,3007.386400216633,855.7196225142967
3183.524193675894,3257.079905027281,862.105846746448
3084.4077080988786,3091.286836734315,831.3228394451328
3147.0240446355,3162.2391275700934,848.7012783263751
3191.6134477101787,3229.770424330842,862.1177232578847
3069.7781892480148,3012.3968408212036,823.4475112814972
3028.5451830334873,3161.07341588718,823.9669615225125
3388.5419267493517,3173.5530031308485,899.6691155558353
3150.669437575364,3294.4183034612347,857.5527178296412
3139.9827406653403,3310.8767796584793,856.3358019135081
3026.36853259473,3077.0401898047276,818.3689714669476
3082.08243980256,3119.1459697783807,832.5444652106379
3119.726924266374,3122.9961989310996,840.6163923328635
3167.880541214877,3092.0785200899204,848.7472873604389
3150.7361880286253,3257.8832194761685,855.3297709453159
3302.7300586629003,3127.650713663664,878.9958926398486
3285.125109373006,3244.9175283843133,882.5107898113796
3138.5411369192625,3380.060899013162,860.2714753799175
3100.0189801279707,3371.494118770039,851.7280806860291
3069.514241001405,3300.886389212411,841.0551923643178
3194.606627958162,3355.4931390647935,870.4381024972986
3309.000366430868,3057.9610762582915,876.0344278850965
3003.304544119026,3257.053782515216,824.589136684892
3348.163839819847,3336.2673910027333,901.2259865136865
3153.543936867423,3318.169564162206,859.6052418068231
3116.687756150621,3052.8342549001404,835.6881199476888
3383.3787915151925,3327.171531702771,907.9995565012913
3208.380154696267,3281.7897097676196,868.7927899429548
3504.3338241060774,3763.1727144858723,959.8719010069308
3576.4750531591535,3777.3518631928987,975.7571659551443
3426.012707488933,3442.350806181889,923.9261639782201
3536.2277930290597,3687.2916576543953,961.8652747318284
3708.42176639465,3711.9345501507787,999.2184830138319
3553.6575922409806,3543.4191763172753,956.684999383874
3621.7650308062125,3794.510197194509,986.2353858327938
3403.9701176925596,3432.2465703931425,918.71907982946
3476.599084146671,3532.4980558737775,939.9756086921914
3420.4158248732615,3479.602058053306,925.0417875074934
3447.486264951133,3641.1250826799987,940.56602348044
3507.587879659106,3773.3921542334206,961.1749558208805
3664.6138470342357,3650.2825201446462,986.3246693914929
3482.514207583477,3722.5228458972206,952.8410909192473
3458.0187323220102,3696.1085960279547,946.1248338320078
3549.9425754806357,3737.944640370426,967.821391653342
3488.7587981327,3702.5129578030733,952.9158900890359
3772.351379135338,3656.911911901242,1009.1575469976362
3461.477348701376,3627.0148345308485,942.6145604152363
3540.307392571356,3624.5406067987446,958.8725964208994
3712.1777740083903,3791.286783826686,1004.8586458441966
3753.542352777295,3477.982408486797,994.2873310977307
3772.2720124439757,3616.5775158146353,1006.6715729463766
3748.0846617905936,3741.7240282412135,1009.2986864283204
3745.1225098148225,3494.546754211946,993.5487727091231
3410.497227999875,3735.474328097469,938.6427491814519
3678.5985496918247,3735.4308328512984,994.4489327634799
3775.3246835984164,3666.9856292270915,1010.393237967043
3733.1045552650126,3654.3707668395155,1000.8322196779935
3437.057963585017,3684.275786467422,941.0371140401927
3753.1866880445464,3714.1355763044326,1008.671651978932
3668.7813689157347,3425.9307540710283,973.4563719419098
3588.8161585405187,3607.257470295481,967.9121883265253
3788.3827131610315,3639.1707480167925,1011.4084881284266
3602.6421687847574,3431.144608554262,960.0078356585166
3723.2195231122946,3760.0757034106327,1005.2462499179042
3723.2013028618676,3574.584669873339,993.8858632410422
3759.1106463040223,3756.891133599193,1012.5224896550734
3509.1388546916237,3677.2160078659545,955.6094763561719
3620.540632339225,3594.111135984644,973.7111807717147
3590.3054953362907,3420.5678843360683,956.7922388864972
3417.346537538245,3618.1951243551625,932.8881644072569
3416.6931520748003,3791.63629486528,943.3710007297716
3747.137489689905,3657.241963982858,1003.9291487099102
3536.030956194259,3651.590918784846,959.6385410109383
3468.5671766617475,3613.376730965159,943.2554162213327
3613.9224341061326,3561.117226183963,970.3134797231518
3568.8419140328797,3654.9665278335315,966.6752470742032
3649.4726780699566,3609.5641324629855,980.6798717082146
3745.506841763514,3720.348548524345,1007.4533761543037
3688.644343556985,3614.3234486477113,989.1253602086606
3605.543385273147,3788.608505863754,982.497307089334
3564.445626195075,3720.1807567265655,969.7528093340703
3413.1012685644546,3549.5902880567546,927.8041592556674
3505.8905886177486,3483.905467361003,943.0979674690622
3712.4986294806545,3415.3365931571498,981.9080775545739
3422.8663452133933,3705.8386672112606,939.4031167920489
3598.335908138628,3720.2842193179767,976.8138555299579
3558.893132643649,3778.040326249142,972.1394067696457
3724.928235108871,3698.0555601209,1001.8047893565956
3476.151310040066,3405.793446623408,932.1249735158958
3550.554601192941,3589.0270962320897,958.8313922625362
3609.640595006467,3751.206836688158,981.0602975332744
3492.8374544739654,3666.7443137646183,951.574999529149
3557.3490133454316,3421.094758920556,949.9641676098994
3766.297228749816,3694.938621803205,1010.2254611970966
3467.948853177659,3552.946652652006,939.4269032728193
3642.394047857977,3684.511486998005,983.7949744723547
3582.272930015079,3733.094454023583,974.2544336372359
3610.745107779024,3476.719459547096,964.4848668977005
3579.961382231927,3654.177779139966,968.9416211466438
3693.0857440012587,3412.328546478487,977.6828618009856
3759.5422081818724,3586.0804028857965,1002.1545251451528
3505.6633046309876,3466.903102760116,942.0096941942128
3677.75622851599,3527.231322518584,981.526683641201
3668.8338664428184,3619.0415582726832,985.2904104598937
3593.971110575093,3692.6539456688097,974.2136156096403
3521.8675729570073,3652.862453607464,956.7680939792625
3506.460900856973,3487.0845838547166,943.4113253123525
3673.9100105046923,3642.838197229782,987.8040142619839
3460.7813909178876,3725.6716861559385,948.5099029761278
3611.718824850165,3733.7346795869507,980.4231847394394
3477.54199253107,3420.8447524486983,933.335971044143
3541.022225773968,3430.7102578109107,947.1542342107595
3618.6764579221194,3772.3693845032267,984.2368984554142
3404.087847757368,3710.768578161895,935.7959547267519
3608.5581193484777,3798.850972470646,983.7519537707432
3758.244328055299,3525.560869060343,998.1790765988791
3559.0379577641106,3600.9456331319802,961.3270218079566
3613.7736487028887,3420.3801814499584,961.6659543085578
3515.88344837944,3672.8799917067827,956.7479826242986
3476.918685911556,3584.7734232790044,943.2426707374467
3504.92112081717,3707.4095833056235,956.5800853520818
3746.7081576001283,3549.1249062509455,997.2203658423293
3590.371370031748,3409.29584805013,956.1158269076373
3505.2105702311364,3732.52190067036,958.177826905483
3513.320674424813,3708.079541553782,958.3695817100905
3732.2769058374483,3453.0112309336328,988.3317986192424
3654.562717027469,3754.818249730604,990.6325400586121
3505.16408476099,3455.0107917933838,941.1776742845357
3412.9850884061566,3402.832860475282,918.7948261871152
3483.8573882852766,3571.159594044358,943.8535539314878
3750.888745590192,3590.834496075845,1000.6442590458672
3703.008817571561,3764.7744737525054,1001.3268032752538
3756.055441785184,3405.7228954123575,990.3864120907335
3764.586024694308,3556.6230834984044,1001.4009531097378
3538.558255119318,3459.842172219504,948.4249126301135
3795.891511748357,3678.067470718892,1015.3529761630596
3707.670922183818,3589.7934381128116,991.5841575635385
3618.843382258856,3460.465685077298,965.1755011075963
3589.3822519447563,3740.749897968132,976.2030339538961
3604.939952110986,3788.2036525526782,982.3469075344916
3562.2618492801457,3685.995375129647,967.2052446540088
3563.328949380701,3698.79745759081,968.2111766623589
3793.117615922398,3780.327240651112,1021.0363551910569
3726.495156254488,3484.458364470674,989.0535854532204
3442.212090594244,3547.685670271012,933.7473537729454
3469.2195444392614,3682.6372515477733,947.6316552637506
3644.598987330306,3780.4503670852137,990.1277708576482
3593.6877671108136,3484.8032104492686,961.4290786913897
3491.4705892543116,3620.9883427000636,948.4890824182481
3725.6469836056294,3477.256279991574,988.4360831173907
3597.359037147951,3569.5087662925807,967.3793566895275
3558.066274174243,3761.4190518535474,970.94965616608
3574.479981857046,3442.1966873489673,954.8221607548728
3467.1205976166957,3561.665980220831,939.7883272725057
3465.4962997527796,3503.9596019384685,935.9171645570153
3677.3081633334377,3466.6248868118364,977.7228148252362
3445.347854136892,3417.1838672931112,926.4101982464415
3726.373232688375,3780.6346718332557,1007.1614487534937
3583.8308959672095,3629.265750859437,968.2218855396703
3587.7484769623866,3543.067690119006,963.7599497014974
3482.0401282537828,3403.420799095872,933.2055450097182
3655.118621250461,3709.0905414038134,987.9486032850233
3684.4431702850034,3527.855670271593,982.956884647384
3472.824718909565,3518.031653523177,938.3042263968796
3550.1670140803185,3501.9105269085067,953.417043353975
3779.2919280786023,3685.715742910476,1012.3658141863913
3761.4863743456463,3491.0370925458633,996.740250938024
3740.3043322217445,3487.7993385566483,992.1326980475864
3581.706719902999,3545.465862645236,962.6491047131899
3409.2689905866305,3627.15202529374,931.7550975482621
3690.1264004100203,3641.8232740799704,991.1175327841248
3600.7848187782242,3518.486449376216,964.9686632585009
3541.313009119726,3429.8322586222466,947.1610095691417
3546.5366087370367,3583.5761481694863,957.6612623189028
3527.703474425119,3404.5688563202334,942.7812654713655
3493.4058136200506,3590.342335141369,947.0156388642575
3537.9408004906204,3737.843269812516,965.3168566212627
3625.0749235970893,3582.103229416555,973.9198756926526
3438.786032571116,3686.002364745678,941.5025433971921
3471.3105605843853,3717.0998527591705,950.1768831885356
3660.9567185789892,3654.790186393794,985.8393691568791
3642.736095770041,3533.4112377345714,974.6151406134314
3665.003487785712,3607.994879534855,983.8167390616088
3491.6832932141047,3563.638795781618,945.0221628189535
3729.113162765109,3554.0992075680224,993.8622833246568
3780.5593643401235,3735.1072301203862,1015.6536164618453
3615.4890985595957,3657.939351865295,976.5674869572196
3471.0260570821292,3754.824442326671,952.4273287595454
3671.0351436359697,3539.688530627758,980.890286876942
3496.612895859699,3756.1169917432585,957.8327043469125
3789.4065550557193,3778.0294387258737,1020.1231668927747
3479.545609443015,3554.098013270292,941.9114133904005
3742.384639116929,3799.6598279943314,1011.6592408770547
3507.8896183382235,3781.065449825171,961.7075603372529
3679.5178824686627,3715.4698603771462,993.4182037206489
3502.3940956581296,3680.4207315149456,954.4016728624032
3449.703721762675,3728.9549622045515,946.4049560937332
3530.8112739029875,3652.043304802207,958.5796920044305
3625.1461655818807,3698.423309449995,981.0563432099015
3565.2992504588938,3452.254204593239,953.5268360910293
3463.7324861001007,3501.165744555641,935.378950854856
3793.2314237395003,3657.7327650836055,1013.5542615794637
3654.46770237434,3611.4341936014425,981.8341458167878
3708.8210776675023,3542.1225128233696,988.9049496056864
3710.062960946304,3700.9860661510725,998.8898040837863
3526.0786041737165,3757.5965884836023,964.0569699596473
3605.8250935465244,3489.0261613894063,964.214172211077
3741.5148353717577,3775.4906545248105,1009.9984343748237
3449.252263484178,3497.5624371381914,932.1440897745549
3509.5770409228257,3692.1455089485,956.6147417195575
3636.0790587141632,3525.4037318706555,972.73913458156
3739.058380917567,3759.35770209839,1008.4993590133541
3704.216977297931,3662.9804676269996,995.3460116595897
3460.631909048622,3455.235425338604,931.9214642512604
3615.442598428486,3406.023074399904,961.134361778985
3532.7747829184327,3683.399830714352,960.9082097532871
3659.32145291436,3517.308939799631,977.0817477372524
3452.4688192767057,3692.5705836606608,944.7529328082525
3615.503849196355,3539.674273591525,969.3298384199469
3678.4445848962528,3712.3801048097184,993.005613885121
3746.80592671564,3774.8371103223217,1011.0598323156427
3420.270214008339,3692.1040102236575,938.0218002766535
3465.4101922284062,3502.094952753844,935.7850779385974
3733.9986830130297,3756.384766090553,1007.2640992858074
3685.4942669021575,3704.224063389629,993.9737492361405
3624.3483467943793,3474.8306152561704,967.2009180218608
3767.850957582985,3773.230096397035,1015.3422460517867
3710.2326297874597,3622.5693257058906,994.1240979785664
3902.943327317269,4058.703045428769,1060.9414505086215
3870.0908997488586,3909.4527955038825,1044.9650115091836
4063.963100711384,4127.582991886141,1098.676991896215
4117.515678985255,3895.7824397226195,1095.632800914642
3887.804527430279,3850.8261913923634,1045.0629541625703
3870.4725512361765,3884.265380885625,1043.5023707197115
3865.9339686384415,3874.5928030262144,1041.965405901852
3852.002882839634,3902.2740736305554,1040.760237262366
